movieId,plot_kw_0,plot_kw_1,plot_kw_2,plot_kw_3,plot_kw_4,plot_kw_5,plot_kw_6,plot_kw_7,plot_kw_8,plot_kw_9,plot_kw_10,plot_kw_11,plot_kw_12,plot_kw_13,plot_kw_14,plot_kw_15,plot_kw_16,plot_kw_17,plot_kw_18,plot_kw_19,plot_kw_20,plot_kw_21,plot_kw_22,plot_kw_23,plot_kw_24,plot_kw_25,plot_kw_26,plot_kw_27,plot_kw_28,plot_kw_29,plot_kw_30,plot_kw_31,plot_kw_32,plot_kw_33,plot_kw_34,plot_kw_35,plot_kw_36,plot_kw_37,plot_kw_38,plot_kw_39,plot_kw_40,plot_kw_41,plot_kw_42,plot_kw_43,plot_kw_44,plot_kw_45,plot_kw_46,plot_kw_47,plot_kw_48,plot_kw_49,plot_kw_50,plot_kw_51,plot_kw_52,plot_kw_53,plot_kw_54,plot_kw_55,plot_kw_56,plot_kw_57,plot_kw_58,plot_kw_59,plot_kw_60,plot_kw_61,plot_kw_62,plot_kw_63,plot_kw_64,plot_kw_65,plot_kw_66,plot_kw_67,plot_kw_68,plot_kw_69,plot_kw_70,plot_kw_71,plot_kw_72,plot_kw_73,plot_kw_74,plot_kw_75,plot_kw_76,plot_kw_77,plot_kw_78,plot_kw_79,plot_kw_80,plot_kw_81,plot_kw_82,plot_kw_83,plot_kw_84,plot_kw_85,plot_kw_86,plot_kw_87,plot_kw_88,plot_kw_89,plot_kw_90,plot_kw_91,plot_kw_92,plot_kw_93,plot_kw_94,plot_kw_95,plot_kw_96,plot_kw_97,plot_kw_98,plot_kw_99
0025316,0.29639777679615525,-0.10295641497847978,-0.11792859926180785,0.008881444650491573,0.11589485991424259,-0.04390519560369393,-0.01059841400328222,0.005320372754305276,0.0908047302717259,-0.04923187154689606,0.057116871685472755,-0.1490353625207899,-0.18237954593266742,0.02652606427972086,-0.14281552010414159,0.08944143526112519,-0.041586442807517755,0.16691510329869602,-0.1342098517328605,0.007361636232341993,0.10292031951435995,0.005549198286340177,-0.04585346029124211,-0.027386196017442185,0.0009437622569378078,0.03376865809649184,-0.10596898276510523,-0.04773892041425993,-0.04618988986399621,-0.004622896626094706,0.02240477358439212,-0.051299463902565574,-0.12593037592244014,0.1213227027027735,-0.0061310371981573054,0.06173359382348041,0.07449215772033958,-0.011069935424327345,0.013672257108505692,0.16947452848273217,0.035051534896033465,-0.024284679963809674,0.07148760863093868,-0.056732190705632096,0.09705046962276428,-0.011768671816563147,0.007675828683944526,-0.08665667789221364,-0.047943157310840055,0.00467395127612284,-0.0018873966405175077,0.02161113677556604,-0.023646741449169263,0.024237605929898594,-0.0033071042594107363,-0.022052379675697637,-0.06531625354578824,0.006927493143846778,0.01718459086850378,-0.06538032440527676,0.007390709696536638,-0.01623304659601389,0.04031972617957268,0.08617436775250231,-0.056256044086355955,0.07943430174664598,-0.002054223020726223,-0.034922234624208244,0.029020634256221645,-0.008276309009248207,0.01695841544116411,-0.06996262420241102,-0.02327664118174268,0.03153546849969285,-0.03383310974538907,0.01612428714730657,-0.034753864894183056,0.0023245458746176517,-0.049018918611259545,0.0028388470635221114,0.055390988378831676,-0.021464885313688002,0.04003984309821486,-0.01708671153491923,-0.012128636927302948,-0.07874706148819915,0.02677861368660072,-0.013965982143016935,0.06604970201036688,0.02261705326545719,-0.04399973672525936,0.035706937635546256,-0.012321950992831487,0.03182299234749961,0.08416664006103285,-0.023538734689383355,-0.05163411102924089,0.04519666758349215,0.006498810956538855,-0.03557305514741447
0114194,0.011534534241430517,0.010233559162921561,0.0056662214679213665,0.009858130044179842,-0.011781291945347744,-7.333581648056988e-05,0.0073882395428931085,0.007117345885385465,0.003659136267927918,0.00031970162921195384,0.002188210528650479,0.0005857049493395382,0.006067758317351693,4.132983408584211e-05,-0.009680471536759883,-0.003382795798330185,-0.0013254720584631938,-0.003295883421112516,0.0028193088147373652,0.01180294200083153,0.01169584008560471,0.0033457797021813995,-0.0008190396484944856,-0.0063141760882301,0.010818670443641678,-0.009570233354167438,0.01388878010347435,0.0004055184909012884,0.005246012677072604,0.0014943765086573085,-0.0015120596282064212,0.0029373590927371587,-0.021639997416041723,0.00961425254871353,0.017555015364498727,-0.021130954183300483,-0.00046961728662826683,-0.013079856921934715,-0.02202929773025089,-0.01212137535082575,0.004330684749579099,-0.0012807485282215218,-0.0075835106835526415,0.004341484834589824,-0.009953037720690077,0.018247663825299864,-0.007662527243208475,-0.01049905233971598,-0.0034817750638438307,0.007635869836389936,0.032772403874203236,-0.024113622299527255,0.010008498360478107,0.0035753135853872197,0.008140044601696055,0.02108436188261373,-0.020077175374755937,-0.031664858496477065,0.0385122621817566,-0.03427736779850941,-0.008057103593981369,0.009509683969552063,-0.03988246415908986,-0.024476320324394642,0.0050052248204438,0.00020154190593487693,-0.01770898133937727,-0.004895238331746994,0.04081724212014493,-0.024975015022314553,-0.007933834144399457,-0.00125921035870842,0.00829167169532436,0.05265070189833053,0.038167651685917243,0.009352814445025679,-0.02188674370083213,0.07165962457003315,0.057929719484473306,0.01033147564827492,0.026287859436671425,0.001564001623432071,-0.06785633994668995,-0.048037011306753766,-0.05911324167825071,-0.06499792096172421,0.05874956495452487,0.05049049800647196,0.0030530383116166232,-0.06465152571714784,0.019677428571066222,-0.10903504394866328,-0.03481792374721818,0.01914280642059285,-0.08003834021305331,0.10795743851087204,-0.02475872969753117,-0.03277382490789913,0.0035378982948116185,0.07429283323298537
0311648,0.035432950413810844,0.00278204422587371,-0.01827384475412765,-0.02587816317388336,0.010418340114015764,0.009593783426974945,0.01338023708134392,0.018147653037169715,-0.01985876153023356,-0.005147607914259392,0.0011117072618667847,-0.0030164475382111616,-0.01479977069387968,-0.0023702559032278917,-0.015365976095602078,-0.016998405078740866,-0.012352074614591275,-0.011773206969393381,-0.005971678765896947,-0.028657228719445708,-0.03922706223418382,0.050184158212654845,-0.01127675203122552,-0.03762412178938857,-0.011717867998464698,-0.02125580634619087,0.03260806887102258,-0.026351210674464477,0.014208476689010712,0.014237515943940633,0.03626567718790911,0.0328706630266978,0.06242102741608508,-0.008621725873995317,-0.12235649665838558,0.022260086400790097,0.0608811723344319,-0.07121252655393323,-0.07251891566314377,-0.08411403640886718,-0.05544325472741636,0.04044730233258825,-0.07157520854693418,0.06799209429415358,0.08566693188838503,0.02312084563814628,0.08252375120390366,-0.07606744958373061,0.05042590898257974,0.13530279567012232,0.17019567834295898,-0.15405848921083212,-0.14957404280836598,0.05812501232064833,0.0328655864706958,-0.08257025034573726,0.021644048952372475,-0.008055674804321036,-0.013225734324100192,-0.0641107633815849,0.268471596269581,-0.08976293200322932,0.24990432894532816,-0.03893920311743276,-0.04208558304163356,-0.03044568090390606,0.048434185592391536,-0.14751018141219854,0.16101605645899736,0.09931768336608483,0.013895722934151835,0.13149607527409155,0.3205001934248401,-0.10946145863609935,-0.06801344008759488,0.04471252800540953,-0.2273504198417624,-0.14795014909998758,0.03049796341210747,-0.04673927034498321,-0.06037690466071281,-0.03507962225025812,0.08664846939032679,-0.016005036627510946,0.022514412108220146,0.1142983163633077,-0.032838664822562404,0.0335427680900689,0.07052073554028283,-0.047087992291163214,0.020689197798185625,-0.028245860057558938,-0.02921468418935858,-0.025293303895917177,-0.01649704263966323,-0.05398779663466157,-0.048739364261531234,-0.015465765800800849,0.08614572702391562,0.009032883985534337
0445922,0.3009977873097315,-0.20427695848168254,-0.13869608812144488,-0.07873005928585881,0.045597969331293516,-0.026368479948010698,-0.020664330930056977,-0.030042300598937505,-0.012091836716184015,-0.017465323482306252,-0.014751395401248006,-0.024713563624538453,-0.0034954745312092395,0.00552878576893967,0.012994673895037995,-0.003945780340787619,0.0085794898511714,-0.004087039146040841,-0.0007994950221870495,-0.01945884050768033,-0.01326911179314753,-0.01371106955982843,0.001205270866753531,0.009271616869479733,0.0064843811559911115,0.020110588016697923,-0.0325756499290022,0.024876687289136373,0.0113888724096825,0.002574456584200679,0.014112588888498583,0.003196751558177384,0.009293124597359828,-0.009527957686773005,0.014184317589913788,-0.01084123085300977,-0.02314867840167379,0.009264469800231013,0.007165099321064058,0.009581040037638771,0.0001007519350061303,-0.022853404066004144,-0.018804602364316796,0.008347286484012598,-0.015571171533000847,-0.02461761941686952,0.0037831982450945633,0.02326661944658255,-0.024185837585989092,-0.0052019293680416875,0.009359295940313345,0.0013678885469993617,-0.013955123702361643,0.017174807000708073,0.0417090992117885,0.002515620526407371,-0.022947749577555698,0.020557625863585973,-0.01583774466259185,0.016185764197795986,0.02732427321947128,0.025578631057655742,-0.03179715846321131,0.003834069063193457,0.007287540976660386,0.0011712169137953945,-0.009444895361266279,-0.010752403482786041,0.0009671517745604831,-0.027496846658271384,0.0030587339253525425,0.00617744800653158,0.020385651571642904,0.014223880365383175,-0.007668885461980411,-0.0012140117582728732,-0.004569081675532502,0.01697475988646019,0.003239499069265055,0.03461543503507608,0.035822007696533376,-0.0009298287497829223,-0.05524751754044981,0.004381403856697467,-0.002971365776394234,0.005720920828754939,0.017851116194140332,0.02145350956493692,-0.022990688813916853,-0.016558268837205063,-0.004686333461019023,0.06847270449188675,0.004838752491602175,0.017239607575595624,-0.010380490008966455,0.04074296722861107,-0.02265058174439115,0.0426399750196718,0.006678775082943849,-0.023258952114570984
0072856,0.011180879324223248,0.008835277278446142,0.00964947307294893,0.0025662802043225743,0.0003760346279863199,0.009368216888362096,0.0452432043768204,0.009810096959973277,0.03523965128298961,-0.01192280266078124,-0.023876690475509187,-0.0010767018474481017,-0.04178399073953098,-0.00027316539779279677,0.017765872798543195,-0.008686971501238771,0.008033759524873226,0.0009777128379026417,0.020100675121265944,0.021130714588864716,-0.0020559104979527105,0.0037551866470945604,-0.01381959202419207,0.01787545280053463,0.005758921691440395,-0.00708180892261742,0.0315845366038963,0.014958978319075654,-0.06275600636820536,-0.01170516765507436,0.0684221969989405,0.004113782778814629,-0.059658512976838274,-0.006899035923319141,0.03302846044869866,-0.008074899334789961,-0.023619137873226483,-0.005518906575807702,0.014143126984082696,-0.017775655800019434,0.03934976984982453,-0.03454258401774423,0.04901458395190051,0.12369288277428676,-0.0751787420609686,0.1340357266573724,0.1469058506239733,-0.06038695581029234,-0.0591762843039797,0.05847041289811927,-0.06365407875480675,-0.044915944273214825,0.1755328868095842,-0.1806769329383372,-0.012484028847640428,-0.07964345554321832,-0.003420080772715296,0.07108534254574794,-0.07255640626595206,-0.05703046615680408,0.09326376583795827,-0.01249932725968572,0.025862036329627008,-0.09510421219934086,-0.03139460885303822,0.017137039765897102,-0.014909472963395851,-0.014873306773086377,-0.030973240799055134,-0.002514165235612821,0.01187675807875841,-0.005399949943359945,-0.006006726068007788,0.02484806834866108,0.03365958973832407,-0.032440801545776284,-0.0018538445249300269,0.0503003344363426,0.02976592898709927,0.0035860203891999913,0.03485651091614925,-0.02719862182132615,0.02989202077293479,-0.0034255837078599038,0.02197608508265617,-0.03179555022889756,-0.055879306271909145,-0.01871756396456036,-0.024944139058837144,-0.025182740415352456,-0.003935312884752627,0.07281237559633895,-0.04150759847167256,-0.014951381563605946,0.027012585158208337,0.013522990702617364,0.043609211496232564,0.018971505938478572,-0.0457536468243303,0.03653608707443507
0118842,0.05108354141371828,-0.0035948219677076764,0.07830811765663462,-0.011625141911688336,0.029372037278463433,0.009270852110827172,0.0011353764124758547,0.01218752052266486,0.017706162784763977,0.007003132435458973,0.02447402216437223,-0.022089084058312107,0.005728179290587579,-0.0007404124254939262,-0.020727565293815135,-0.039532586372691955,0.03782709331712181,-0.024336086422491125,0.007501319145213371,0.07148350534557267,0.0032055992150200933,0.09344427386176256,0.11983182371925129,0.06416571645200848,-0.005027651255226579,0.05630549269557154,0.1298186866428746,0.010085909980014645,0.052922315375600576,0.027751379726957327,-0.11401084450747359,0.17927006773139803,0.045446439794845105,0.05097735031292105,0.011627836061985454,0.06319167216738816,0.09092732671554414,-0.15811156653982494,0.0948641659275286,0.03911776866311584,-0.07049968102425458,0.08646719680651375,-0.0374125750608424,-0.12729239098937795,-0.07391625043565214,0.08259898294737164,-0.009412542723571981,-0.13596482478203256,-0.018112611373258092,-0.10817994002801902,-0.03363194221983825,-0.007550232347269115,0.009878679729660753,-0.015060498219962064,-0.006483845609264861,-0.0007525251035415659,-0.05563008140630867,-0.01449854733288477,0.052501483539697365,0.06691311122414026,0.04038300641967819,-0.08487387294307273,0.009381230122499293,-0.04671655285013802,-0.06921947451431365,0.0053073047146709575,-0.12222058321467344,0.14352590545843316,-0.07847970081539961,0.08832880293517772,-0.14037906449543489,0.052875057987302125,-0.05224790490027246,0.0819434639093117,-0.11077376319029764,-0.049585402137323924,-0.02310906317397595,-0.0020192670062673525,-0.018521609679556364,-0.11900483627000108,0.05943188478506183,-0.14793285172016699,-0.0732858252755802,0.0016962953302838853,0.054666535135164895,0.04554756157314705,0.08810333754760917,-0.028772521956431544,-0.0009093440465927917,-0.035602818066383914,0.07591646516288231,0.06549955926709596,0.040727325305310355,-0.1237408277554205,0.0170943528401735,-0.017150453110759478,-0.09408396242904547,-0.07895814126130295,0.046266350646293336,0.060358706542623694
0258273,0.017194056988271318,0.0069627731586510465,0.010739078951203587,-0.004245336400696349,0.009026761116780089,0.0008274359665671858,0.018935400209900376,0.04569128543573649,0.0003568775376432709,0.0004881378131812149,0.023397347577518803,-0.01095121758334643,0.005511493506724277,-0.0017019702550472168,-0.014773753734956985,-0.02129431989424084,-0.008839692730648973,0.004224148199995648,0.018314307078160563,0.047852809165529524,0.000519710600856482,0.07225205952648739,-0.005658547479257436,-0.028033492853646966,0.10444792604361258,-0.08147571865140822,0.1240822679033554,0.0677350050862366,0.08427868928522846,-0.10724414865638646,0.014839959006895005,-0.06901124080506592,-0.1074105513315861,0.046860505482094215,0.017658061065299463,-0.05651524458856114,0.012493453241442373,-0.07908027559354656,-0.026902332398428975,-0.08447127669480016,-0.027038763147184848,-0.014201645407724086,0.02380534908233384,0.051830815164509283,-0.030405474058549705,0.05361037239190641,-0.06238435583090783,0.010968631681231038,0.07183291602120916,0.03678329508775943,0.07228229086291932,-0.08331238682690104,0.0343605772668692,-0.03680283640541224,-0.02649836595067944,0.19548684661577903,-0.03757283109657518,-0.047315664469339984,0.18212388107112631,-0.09534389412297783,-0.13303964029697696,-0.016570786821400705,-0.22110285105270877,-0.02867237901912402,-0.021103313406317617,-0.06556922508973781,-0.06327311105450537,-0.12912768771271518,-0.060744833639955934,-0.052730708911536486,0.02930720315938905,0.017991137114529848,0.06116577523926306,-0.004966511179087981,-0.02680110191569112,-0.07174906239102936,-0.08897283005622514,-0.10209587207585459,0.04543096607079362,0.06693942843781285,-0.02451250083090525,-0.036303919713472854,0.16238109041007007,-0.05291908178853671,-0.01147778226661536,-0.04623074765474576,-0.010290466490411597,-0.016208491828972646,0.018978714454817514,0.0020405793070939677,0.0503940520132031,0.1645272862435715,-0.016086082162008644,0.019381007972380578,0.023897676736127388,-0.04209535687596494,-0.058158982957116294,-0.013551872529954708,0.03905617454318719,-0.00670292982568148
0280477,0.06908764820990937,0.012521317881210449,0.1356873015442948,0.009681938395944055,0.09026486904527643,0.4180761348083074,-0.08953156297856123,-0.009463819988780596,-0.03691248153288333,-0.0023698942496331384,-0.008153762474261398,-0.015595667276115851,-0.0059965733507390375,0.009413786184438923,0.040803091090404406,0.012917623214589934,-0.018056070035216452,0.046958133965155024,0.04155251872058517,0.02463386951417571,-0.008015658663676943,-0.07343933581173659,-0.005852319653872488,-0.01096773421594961,-0.026090249877592363,-0.008635047994101412,-0.018661212417326184,-0.08458670154190631,0.030317717491615916,-0.03317633235075352,0.05392031647602719,0.0761374298795537,-0.08933884821470495,0.05073191128267243,0.1089251238441835,-0.057465740578627654,0.04676150775320173,0.02650895175164457,-0.0193937005222008,-0.03021002654920616,-0.007891935300289423,0.06624348186088386,0.010127723190451252,0.03337526870960439,-0.04280181447950434,-0.04412654431328047,-0.016464617532328876,0.06973559223448587,-0.048234139696123335,0.09314709456171538,-0.06507325355952605,-0.04037301629793395,-0.014384414703035201,0.03668009643761033,-0.00048456084931784753,0.21095009264015624,0.054174061778579474,0.00662545946177097,-0.04748284760374892,0.09141626095024837,0.11798328452213068,0.09628158246464122,0.026558466641338343,-0.00035780483040893235,-0.10780900142174317,0.02693306696972734,-0.10828533458355379,-0.03730068243011071,-0.013942063583020628,0.02545710506589517,0.03983078427150479,-0.043811622447742636,0.05450461932303012,0.027727531239993514,0.01016790851197811,0.049141424691301415,0.08891317615644065,-0.02987725999578844,0.09895515320288856,-0.020383064957241348,-0.030272527522850007,0.0771094482950372,0.005249405724109891,0.03713768491696243,-0.008865417723242673,-0.10599898998421466,0.03993222405444071,-0.039798542240229745,-0.11334921061666439,-0.053552736912270124,-0.017756090283329494,-0.007522075633514042,0.01929448290704969,-0.05179690601959262,0.09061658464146856,0.030475935411679134,-0.012686265683131855,-0.03578246456257979,0.031342225411248675,0.04065043208876914
0113416,0.18419032322358755,0.010619115193418648,0.4580829881373747,-0.06846189265680114,-0.030105852732380128,-0.16542705209794556,-0.03885315265879013,-0.08574924606558534,0.03594852190309781,-0.007817038915973244,-0.03930072140843917,0.001070554628190798,-0.0051097722623634646,0.003085765517011363,0.01483855924435208,0.013792269962918241,0.02856748873872701,0.005747512373090266,-0.02589121329112026,-0.14207853025382297,-0.015299437910315721,-0.02075203693407548,-0.02347355097461359,-0.0015529728958551996,0.035679674343015895,-0.03932263402601389,0.04608232450966888,0.0109960636149602,-0.05407140611270733,0.05610632420698283,0.01688239726317549,0.03377909984600661,-0.01782499844146154,-0.00826282345995157,-0.039455983234996876,0.011588855302345052,0.006569545391310038,0.011512670908344711,0.023539122495361862,0.0031606198354652572,0.01043580005889575,-0.016182796463455478,-0.013465197578345054,0.008513265245308033,-0.0007988229119102509,0.004768069756086459,-0.013218672528512245,-0.021601481867226182,0.026847974566830562,-0.04350275337216397,0.009277734581858202,0.006493545213195872,-0.009078805881656,0.00024015432061571954,0.0297813331822804,-0.006841757361291365,0.02257313706112748,-0.03822170536865257,0.006071300885830427,0.0073253256107255384,-0.0029708562864265574,0.001376272776292222,-0.01784869069771722,-0.03524832924752547,-0.014684400614758538,-0.0009186376210081488,0.010601046054129492,0.010065186596041335,-0.02185386762518517,0.011693461135313723,-0.08441784046357621,0.028214482611489754,0.003128040367970159,-0.0008790266561840397,0.0145499880307216,0.016853437391923264,0.025657346564919137,-0.006241965759522582,-0.01966897999469108,-0.02786585988496279,0.01403007332251988,-0.02374433811235259,-0.023025166353324668,-0.008224260045255855,0.024948587138781432,0.019016272709370702,-0.0034118004553615184,-0.03826612170609682,0.018895895760911444,0.006757809403214785,0.00017468302062439314,0.04709554748952866,0.049470570173659224,-0.08500223636507044,0.01300819372561405,-0.014866812510855622,-0.07134117817628251,-0.08389235646240897,0.04190300147764703,0.03939868143416959
0200530,0.2534305451206869,0.011177763960864938,0.655124672701769,-0.11410095478465133,-0.01645990464777384,-0.24504778551436468,-0.04345653008301917,-0.029479600183719187,-0.0007592120104384378,0.0027924304077300297,-0.030221194203718372,0.019793964437836063,0.05767720381388135,0.002713294749338237,0.12210874625896607,-0.02415825151209274,0.056352365661774276,0.09816217793668101,0.0623067951336661,0.2124737313931203,0.013979774502454067,0.1626693164125033,0.02561266602490212,-0.050130254066641344,-0.10525231870108231,0.09597388519308576,-0.1075016411220863,-0.027399311246674416,0.1164039966975291,0.00944738293522927,-0.1317753358073548,0.0025205539329957835,0.03295912317214944,0.016325566322917137,0.034397338038008776,0.04470607170114931,-0.04677105828990128,0.11778975213323067,-0.03306185484691222,-0.03475730080290104,0.2617198584965808,-0.13420255607010795,0.08317647316470485,0.013693078207443279,0.029655429733687583,0.010820805045338631,0.004628764260937584,0.038289080495330266,0.009569345063952898,0.08937369380965256,0.04705475531460986,-0.07743244913573179,-0.04739342237034544,0.08533483919919425,-0.1283164231279803,-0.05155815813121055,0.041234473408901726,0.08801002002357879,-0.008958666594356322,-0.018703687361211727,0.016478472947972285,0.047662034351076146,0.015210990690052821,-0.014956404717762262,0.03798171483837931,0.02462429246430093,0.02814237763351582,0.0005944300146579778,-0.042851515373385336,-0.053153956838772845,-0.04369933545996499,-0.012942856129977755,0.014774244409122424,-0.020286982089627977,-0.005789520203172431,-0.02154617163130786,-0.007109331750244226,-0.021976453870156974,0.003075047212718911,0.044230762817913175,-0.032553146690496436,-0.008053999527124711,0.000779216257562459,-0.011594381414037076,-0.01461023981809341,0.020721844936564402,0.00477342430849878,0.0462946379534137,0.03199015952380851,-0.007774383040836901,-0.03255040361191649,0.0241886782764327,0.027938210140392463,-0.007755508126214363,0.015923223160691016,0.00263357388946002,-0.007709963615619573,-0.014674848476417257,0.01033562384185002,-0.004120634939860038
0123755,0.03127895446862998,0.021086627081931035,0.031058157918090627,0.08589800513042237,0.06408895609286232,0.032178454300016264,0.3207128755025592,-0.06650964580234044,0.05310635442317535,-0.07360526840124285,-0.09619576366832758,-0.08720308288792868,0.4992184198115222,0.06498591709893964,-0.15246842870998378,0.12939585115087,0.015648263502507993,-0.0087731054896457,-0.1463093701010448,-0.07174039288169605,0.015843442145066305,0.053694347095970825,0.1025571303919341,-0.006140513735933166,-0.18229254425678956,-0.08629162642281583,-0.1591632233361347,0.21370505076031196,-0.11219586840822857,0.017608184976238155,-0.09943972217114622,-0.07242116506855455,0.08077836717973239,0.18622705695664657,0.04393345825524908,-0.3286681487653748,0.06561957630420209,0.11323455000070054,-0.17429684438382412,0.04003075192339668,-0.03110726899891995,0.11711855974408285,-0.046975889100477675,-0.040137588215282446,0.013150940918885464,0.006954661880222978,0.019164239885597373,-0.13418075334271523,-0.013226364070358107,0.014001621247611652,0.004129806030073046,-0.11343189175586009,0.053023406719279964,-0.018861882305876574,0.0016794315685066626,0.0430651363391985,0.03367576472249642,0.028867507875398837,0.011037045115935066,0.016720265478489447,0.030237629690932293,0.026282660334960614,-0.005174589701645807,0.0017834185564174698,-0.029067515722238473,-0.02908107799988447,0.016130182869884734,-0.03207461306891277,0.010227459608134452,-0.02644018207499336,-0.017050634246886274,0.0013549560639031237,0.002801033165938927,0.013356741226660616,-0.04850387678471871,-0.011648754283961687,0.020559370981990954,-0.014468084875178684,0.014866963231451008,-0.013053617855852875,0.030200053985660925,-0.018284504803414134,-0.010354836903857245,0.004812960565599741,-0.012303222350332663,0.012607751678097582,-0.02946941070598474,0.003233103702714563,-0.037189641374526156,0.010191960403187384,0.014336325886814568,-0.004340877768291303,0.056118638311915096,-0.006435543730740182,0.01853971821787881,0.0165201987813414,0.02158157040202832,0.002864333178158019,-0.005302305843355461,-0.012852919746528257
0116931,0.26283401042356846,-0.16875968653443335,-0.11317417506907455,-0.04958830201302684,0.039260255089498805,0.00970391337324172,-0.01563921111047748,-0.005272752439532583,-0.011643794014598998,-0.015544059114356716,0.013875706845583122,-0.016094911587068886,-0.01655979341908337,-0.0060031113694216775,-0.043615419207857116,-0.010208713820275321,0.04207897319117079,-0.05861534884797956,-0.022469209479200784,-0.04561752207009688,0.007758106625410185,0.05271109210848811,0.02105089167898687,-0.0349511177565345,0.013778762135643228,-0.0348848427938567,0.01613726152854818,-0.05165739386650978,0.03252421679850966,0.058323803823934206,-0.03163036591895277,-0.04415110338161194,0.04553248917898029,-0.03208642286371486,-0.005051657273492118,-0.006108048467190779,-0.005134173472703978,-0.05817909966899122,-0.04292688509041814,0.045792586688422086,0.008149601277935316,-0.008865074284636773,-0.008127871241917014,0.013330664238065877,-0.025542716594129086,-0.010705320808301631,0.012669422152885999,0.04831428636405541,-0.073405703390172,-0.031203822608567956,0.01001845315251255,-0.014165748214718733,0.06829262261035092,0.058411743674638174,-0.020411492982858583,-0.010643466035189748,-0.019098520482970414,0.034335641772925085,-0.04789001961320364,0.0011674146721567735,-0.014127828645812803,0.016933479742663515,-0.0027478524820702447,0.03046485992946008,0.02145194870591817,0.007443617270858872,-0.014189021086153214,-0.007612665947733582,0.0032901581046549605,-0.010540432595657203,-0.004073492284329993,0.023444564094063758,0.025605708687442434,0.051230399384236805,-0.02899953767056743,0.03936915114421288,-0.020069399681649946,0.060496248677512215,-0.0645968042222311,0.10044293903108242,-0.04411503525111732,0.019913095129496808,0.0394311931108456,0.02228921509371172,-0.02683434657557426,-0.08444349570648453,0.0038184489595444147,0.002520793121050995,0.0225951713051425,-0.03559336799373747,-0.07068236008413777,0.0032400605195984644,0.017844800305501205,0.006862271109268515,-0.08641961170595946,-0.04897388131269437,0.06392560462709612,-0.0350898071345238,0.018051841505161634,-0.02912010125022988
0368089,0.14446842077641056,0.3100332815814404,-0.07346733183281333,-0.1718078924741611,-0.011054662737671478,0.08644617606184021,-0.014642378769413874,-0.040490328233021844,-0.019846359832364702,-0.010691505721916976,-0.019158370746258792,-0.016025071929975324,0.002084353799090234,0.015061397518405727,0.053429177503970436,0.005448795015615342,-0.02990855860891584,0.05108100696974898,0.05274128654795453,0.10820168157805084,0.07631876508904828,-0.04616596726767987,-0.1510773178526372,-0.09557808263951056,-0.1080399826140472,-0.11337953261539985,0.13864647939198485,0.2089909336749939,-0.12768467968737215,0.1658522013357346,0.009835184695278793,0.019134158334118172,0.053454100805298506,-0.029576798065547773,-0.04133558931026267,0.06244355495438276,-0.033954553313222065,-0.03395331392203524,-0.014321271152109582,0.084375699562351,0.029124442341151,-0.02492474329926933,0.00445191357712228,-0.0182345794171332,-0.02996444373692708,0.02870387492382491,0.011049434229154515,0.04964094034238117,0.06888132556880379,-0.04959020188724772,0.034596434707060295,-0.034769183799702424,-0.01729807523091506,-0.004270308962792657,-0.0219519427887158,0.015527575321094026,-0.028020287591822127,-0.012316591923548727,0.0044028775560614394,-0.025971240318223513,-0.0157815676441865,-0.04445295709874399,0.03764632444006742,0.023251312786203796,-0.006966012299738473,-0.025971313982746158,-0.01323528551319076,0.006577813468541056,0.0129208198536113,-0.026830576399837706,-0.0010008475025446587,-0.026167621510444265,-0.026569583009575633,0.030384417570601164,-0.00419147465832612,0.007284940988802818,0.02609392654419737,0.02372042627566319,-0.03187283228851619,-0.025274110245373755,0.015074171592308117,0.006607813278088264,-0.045508175415286525,-0.04305682294335624,0.02946064780918386,-0.0401910097293085,0.023144102781605058,0.03855472676659446,-0.02075624983858662,0.028593140460582197,-0.047864133678704776,-0.018759479242859745,0.02888458116239934,-0.0468374582269098,-0.020483661593233594,-0.007440332936262844,-0.05046460132909902,0.03279852950093624,-0.025218117195452718,-0.07183178888481144
